16:12:48,313,0
16:12:48,313,0
16:12:48,313,0
16:12:48,313,0
16:12:48,313,0
16:12:48,313,0
16:12:48,313,0
16:12:48,313,0
16:12:49,317,0
16:12:49,313,0
16:12:49,317,0
16:12:49,313,0
16:12:49,317,0
16:12:49,313,0
16:12:49,317,0
16:12:49,313,0
16:12:49,313,0
16:12:49,313,0
16:12:49,312,0
16:12:49,312,0
16:12:49,312,0
16:12:49,313,0
16:12:49,313,0
16:12:49,313,0
16:12:49,313,0
16:12:49,313,0
16:12:49,313,0
16:12:50,313,0
16:12:50,313,0
16:12:50,314,0
16:12:50,314,0
16:12:50,314,0
16:12:50,315,0
16:12:50,313,0
16:12:50,313,0
16:12:50,314,0
16:12:50,317,0
16:12:50,314,0
16:12:50,322,0
16:12:50,313,0
16:12:50,317,0
16:12:50,314,0
16:12:50,318,0
16:12:50,315,0
16:12:50,315,0
16:12:50,315,0
16:12:50,316,0
16:12:51,316,0
16:12:51,316,0
16:12:51,316,0
16:12:51,316,0
16:12:51,317,0
16:12:51,316,0
16:12:51,317,0
16:12:51,317,0
16:12:51,317,0
16:12:51,317,0
16:12:51,318,0
16:12:51,317,0
16:12:51,318,0
16:12:51,317,0
16:12:51,318,0
16:12:51,318,0
16:12:51,322,0
16:12:51,318,0
16:12:51,322,0
16:12:52,319,0
16:12:52,322,0
16:12:52,319,0
16:12:52,323,0
16:12:52,319,0
16:12:52,321,0
16:12:52,319,0
16:12:52,320,0
16:12:52,319,0
16:12:52,320,0
16:12:52,319,0
16:12:52,321,0
16:12:52,322,0
16:12:52,318,0
16:12:52,319,0
16:12:52,319,0
16:12:52,320,0
16:12:52,320,0
16:12:52,320,0
16:12:52,320,0
16:12:53,320,0
16:12:53,320,0
16:12:53,320,0
16:12:53,320,0
16:12:53,320,0
16:12:53,325,0
16:12:53,320,0
16:12:53,324,0
16:12:53,320,0
16:12:53,328,0
16:12:53,320,0
16:12:53,327,0
16:12:53,320,0
16:12:53,322,0
16:12:53,319,0
16:12:53,321,0
16:12:53,320,0
16:12:53,321,0
16:12:53,321,0
16:12:54,321,0
16:12:54,321,0
16:12:54,322,0
16:12:54,321,0
16:12:54,322,0
16:12:54,322,0
16:12:54,322,0
16:12:54,322,0
16:12:54,322,0
16:12:54,322,0
16:12:54,322,0
16:12:54,322,0
16:12:54,326,0
16:12:54,321,0
16:12:54,324,0
16:12:54,321,0
16:12:54,325,0
16:12:54,321,0
16:12:54,325,0
16:12:55,321,0
16:12:55,325,0
16:12:55,321,0
16:12:55,322,0
16:12:55,321,0
16:12:55,321,0
16:12:55,321,0
16:12:55,321,0
16:12:55,321,0
16:12:55,321,0
16:12:55,321,0
16:12:55,320,0
16:12:55,320,0
16:12:55,320,0
16:12:55,320,0
16:12:55,320,0
16:12:55,320,0
16:12:55,321,0
16:12:55,320,0
16:12:55,321,0
16:12:56,320,0
16:12:56,321,0
16:12:56,321,0
16:12:56,324,0
16:12:56,321,0
16:12:56,326,0
16:12:56,320,0
16:12:56,324,0
16:12:56,320,0
16:12:56,324,0
16:12:56,320,0
16:12:56,324,0
16:12:56,321,0
16:12:56,325,0
16:12:56,323,0
16:12:56,320,0
16:12:56,320,0
16:12:56,320,0
16:12:56,320,0
16:12:56,321,0
16:12:57,324,0
16:12:57,320,0
16:12:57,321,0
16:12:57,321,0
16:12:57,321,0
16:12:57,322,0
16:12:57,321,0
16:12:57,321,0
16:12:57,321,0
16:12:57,322,0
16:12:57,322,0
16:12:57,325,0
16:12:57,322,0
16:12:57,326,0
16:12:57,322,0
16:12:57,325,0
16:12:57,322,0
16:12:57,326,0
16:12:57,322,0
16:12:58,326,0
16:12:58,322,0
16:12:58,322,0
16:12:58,322,0
16:12:58,322,0
16:12:58,322,0
16:12:58,322,0
16:12:58,322,0
16:12:58,323,0
16:12:58,322,0
16:12:58,322,0
16:12:58,322,0
16:12:58,322,0
16:12:58,325,0
16:12:58,324,0
16:12:58,321,0
16:12:58,321,0
16:12:58,321,0
16:12:58,322,0
16:12:58,321,0
16:12:59,325,0
16:12:59,321,0
16:12:59,325,0
16:12:59,321,0
16:12:59,325,0
16:12:59,321,0
16:12:59,324,0
16:12:59,320,0
16:12:59,325,0
16:12:59,320,0
16:12:59,320,0
16:12:59,320,0
16:12:59,320,0
16:12:59,320,0
16:12:59,319,0
16:12:59,320,0
16:12:59,320,0
16:12:59,324,0
16:12:59,319,0
16:13:0,319,0
16:13:0,319,0
16:13:0,320,0
16:13:0,320,0
16:13:0,320,0
16:13:0,320,0
16:13:0,320,0
16:13:0,320,0
16:13:0,320,0
16:13:0,323,0
16:13:0,320,0
16:13:0,324,0
16:13:0,320,0
16:13:0,324,0
16:13:0,324,0
16:13:0,323,0
16:13:0,319,0
16:13:0,324,0
16:13:0,320,0
16:13:1,320,0
16:13:1,320,0
16:13:1,320,0
16:13:1,321,0
16:13:1,321,0
16:13:1,321,0
16:13:1,321,0
16:13:1,321,0
16:13:1,321,0
16:13:1,321,0
16:13:1,321,0
16:13:1,321,0
16:13:1,321,0
16:13:1,322,0
16:13:1,321,0
16:13:1,322,0
16:13:1,322,0
16:13:1,322,0
16:13:1,325,0
16:13:1,322,0
16:13:2,325,0
16:13:2,322,0
16:13:2,326,0
16:13:2,322,0
16:13:2,326,0
16:13:2,325,0
16:13:2,326,0
16:13:2,322,0
16:13:2,322,0
16:13:2,322,0
16:13:2,322,0
16:13:2,323,0
16:13:2,323,0
16:13:2,323,0
16:13:2,324,0
16:13:2,326,0
16:13:2,326,0
16:13:2,322,0
16:13:2,322,0
16:13:3,323,0
16:13:3,323,0
16:13:3,323,0
16:13:3,323,0
16:13:3,323,0
16:13:3,323,0
16:13:3,324,0
16:13:3,326,0
16:13:3,323,0
16:13:3,330,0
16:13:3,323,0
16:13:3,326,0
16:13:3,323,0
16:13:3,327,0
16:13:3,324,0
16:13:3,327,0
16:13:3,324,0
16:13:3,323,0
16:13:3,324,0
16:13:3,324,0
16:13:4,324,0
16:13:4,324,0
16:13:4,324,0
16:13:4,324,0
16:13:4,324,0
16:13:4,324,0
16:13:4,324,0
16:13:4,324,0
16:13:4,324,0
16:13:4,324,0
16:13:4,324,0
16:13:4,324,0
16:13:4,324,0
16:13:4,325,0
16:13:4,325,0
16:13:4,331,0
16:13:4,325,0
16:13:4,328,0
16:13:4,324,0
16:13:5,329,0
16:13:5,325,0
16:13:5,329,0
16:13:5,325,0
16:13:5,329,0
16:13:5,325,0
16:13:5,325,0
16:13:5,325,0
16:13:5,325,0
16:13:5,325,0
16:13:5,325,0
16:13:5,325,0
16:13:5,325,0
16:13:5,325,0
16:13:5,325,0
16:13:5,325,0
16:13:5,325,0
16:13:5,325,0
16:13:5,325,0
16:13:5,326,0
16:13:6,325,0
16:13:6,325,0
16:13:6,325,0
16:13:6,326,0
16:13:6,326,0
16:13:6,330,0
16:13:6,325,0
16:13:6,330,0
16:13:6,326,0
16:13:6,330,0
16:13:6,326,0
16:13:6,330,0
16:13:6,325,0
16:13:6,326,0
16:13:6,325,0
16:13:6,325,0
16:13:6,334,0
16:13:6,324,0
16:13:6,324,0
16:13:7,325,0
16:13:7,329,0
16:13:7,325,0
16:13:7,325,0
16:13:7,326,0
16:13:7,326,0
16:13:7,326,0
16:13:7,326,0
16:13:7,326,0
16:13:7,326,0
16:13:7,326,0
16:13:7,326,0
16:13:7,326,0
16:13:7,326,0
16:13:7,330,0
16:13:7,326,0
16:13:7,330,0
16:13:7,330,0
16:13:7,330,0
16:13:8,326,0
16:13:8,329,0
16:13:8,326,0
16:13:8,326,0
16:13:8,326,0
16:13:8,326,0
16:13:8,328,0
16:13:8,326,0
16:13:8,326,0
16:13:8,326,0
16:13:8,326,0
16:13:8,326,0
16:13:8,326,0
16:13:8,326,0
16:13:8,326,0
16:13:8,326,0
16:13:8,326,0
16:13:8,328,0
16:13:8,329,0
16:13:8,325,0
16:13:9,326,0
16:13:9,326,0
16:13:9,327,0
16:13:9,330,0
16:13:9,327,0
16:13:9,330,0
16:13:9,327,0
16:13:9,331,0
16:13:9,327,0
16:13:9,331,0
16:13:9,327,0
16:13:9,327,0
16:13:9,327,0
16:13:9,327,0
16:13:9,327,0
16:13:9,327,0
16:13:9,327,0
16:13:9,327,0
16:13:9,327,0
16:13:9,327,0
16:13:10,327,0
16:13:10,327,0
16:13:10,327,0
16:13:10,327,0
16:13:10,327,0
16:13:10,327,0
16:13:10,327,0
16:13:10,327,0
16:13:10,327,0
16:13:10,327,0
16:13:10,327,0
16:13:10,331,0
16:13:10,327,0
16:13:10,331,0
16:13:10,327,0
16:13:10,331,0
16:13:10,327,0
16:13:10,336,0
16:13:10,327,0
16:13:11,327,0
16:13:11,327,0
16:13:11,327,0
16:13:11,327,0
16:13:11,327,0
16:13:11,328,0
16:13:11,327,0
16:13:11,326,0
16:13:11,327,0
16:13:11,327,0
16:13:11,327,0
16:13:11,327,0
16:13:11,327,0
16:13:11,327,0
16:13:11,327,0
16:13:11,327,0
16:13:11,328,0
16:13:11,328,0
16:13:11,327,0
16:13:11,327,0
16:13:12,332,0
16:13:12,327,0
16:13:12,331,0
16:13:12,327,0
16:13:12,331,0
16:13:12,327,0
16:13:12,329,0
16:13:12,327,0
16:13:12,328,0
16:13:12,327,0
16:13:12,327,0
16:13:12,327,0
16:13:12,328,0
16:13:12,327,0
16:13:12,327,0
16:13:12,327,0
16:13:12,327,0
16:13:12,327,0
16:13:12,333,0
16:13:13,326,0
16:13:13,326,0
16:13:13,326,0
16:13:13,327,0
16:13:13,327,0
16:13:13,327,0
16:13:13,327,0
16:13:13,327,0
16:13:13,327,0
16:13:13,331,0
16:13:13,327,0
16:13:13,330,0
16:13:13,326,0
16:13:13,330,0
16:13:13,326,0
16:13:13,329,0
16:13:13,324,0
16:13:13,324,0
16:13:13,324,0
16:13:14,323,0
16:13:14,323,0
16:13:14,323,0
16:13:14,322,0
16:13:14,322,0
16:13:14,321,0
16:13:14,322,0
16:13:14,322,0
16:13:14,319,0
16:13:14,319,0
16:13:14,319,0
16:13:14,318,0
16:13:14,318,0
16:13:14,318,0
16:13:14,318,0
16:13:14,317,0
16:13:14,317,0
16:13:14,317,0
16:13:14,321,0
16:13:14,319,0
16:13:15,323,0
16:13:15,315,0
16:13:15,319,0
16:13:15,316,0
16:13:15,319,0
16:13:15,315,0
16:13:15,315,0
16:13:15,315,0
16:13:15,315,0
16:13:15,315,0
16:13:15,315,0
16:13:15,315,0
16:13:15,316,0
16:13:15,316,0
16:13:15,316,0
16:13:15,316,0
16:13:15,316,0
16:13:15,316,0
16:13:15,317,0
16:13:16,316,0
16:13:16,316,0
16:13:16,317,0
16:13:16,316,0
16:13:16,317,0
16:13:16,317,0
16:13:16,317,0
16:13:16,321,0
16:13:16,317,0
16:13:16,321,0
16:13:16,318,0
16:13:16,321,0
16:13:16,318,0
16:13:16,322,0
16:13:16,318,0
16:13:16,318,0
16:13:16,319,0
16:13:16,319,0
16:13:16,319,0
16:13:17,323,0
16:13:17,327,0
16:13:17,317,0
16:13:17,318,0
16:13:17,318,0
16:13:17,319,0
16:13:17,319,0
16:13:17,320,0
16:13:17,320,0
16:13:17,320,0
16:13:17,320,0
16:13:17,320,0
16:13:17,321,0
16:13:17,321,0
16:13:17,321,0
